138	http://dbpedia.org/property/bowlingSecondBestBowlerInitialForm
138	http://dbpedia.org/property/nkjvProperty
138	http://dbpedia.org/property/moduleFirstPublished
138	http://dbpedia.org/ontology/MilitaryUnit/disbanded
138	http://dbpedia.org/property/standard
138	http://dbpedia.org/property/moduleRules
137	http://dbpedia.org/property/hongkongfilmwards
137	http://dbpedia.org/property/eptMoneyFinishes
137	http://dbpedia.org/property/round8Property10
137	http://dbpedia.org/property/flaglink
137	http://dbpedia.org/property/rd2Score25
137	http://dbpedia.org/property/goalie11
137	http://dbpedia.org/property/introducedBy
137	http://dbpedia.org/property/cdivision
137	http://dbpedia.org/property/siteLanguage
137	http://dbpedia.org/property/deathdateandageProperty
137	http://dbpedia.org/property/officesHeld
137	http://dbpedia.org/property/hm11Exit
137	http://dbpedia.org/property/crew4Up
137	http://dbpedia.org/property/round8WithThirdProperty10
137	http://dbpedia.org/property/otherarticlesProperty
137	http://dbpedia.org/property/bowlwins
137	http://dbpedia.org/property/nfpaO
137	http://dbpedia.org/property/zoneAppearances
137	http://dbpedia.org/property/rev2score
137	http://dbpedia.org/property/r4Number
137	http://dbpedia.org/property/eptFinalTables
137	http://dbpedia.org/property/phones
137	http://dbpedia.org/property/hm12
137	http://dbpedia.org/property/bowllosses
137	http://dbpedia.org/property/round8WithThirdProperty30
137	http://dbpedia.org/property/known
137	http://dbpedia.org/property/parentagency
137	http://dbpedia.org/property/fromDate
136	http://dbpedia.org/property/texture
136	http://dbpedia.org/property/significance
136	http://dbpedia.org/property/round8WithThirdProperty25
136	http://dbpedia.org/property/round8WithThirdProperty33
136	http://dbpedia.org/ontology/River/minimumDischarge
136	http://dbpedia.org/property/mainContractor
136	http://dbpedia.org/property/firstReleaseDate
136	http://dbpedia.org/property/invent
136	http://dbpedia.org/property/beam
136	http://dbpedia.org/property/constructors
136	http://dbpedia.org/property/inuniverse
136	http://dbpedia.org/property/allblackno
136	http://dbpedia.org/property/cite
136	http://dbpedia.org/property/highestM
136	http://dbpedia.org/property/hm2Stat
136	http://dbpedia.org/property/round8WithThirdProperty35
136	http://dbpedia.org/property/poiProperty
136	http://dbpedia.org/property/mediaAffiliates
136	http://dbpedia.org/property/comicbookdbProperty
136	http://dbpedia.org/property/shutterrange
136	http://dbpedia.org/property/eptTitles
136	http://dbpedia.org/property/r4Surface
136	http://dbpedia.org/ontology/minimumDischarge
136	http://dbpedia.org/property/plural
136	http://dbpedia.org/property/round8WithThirdProperty23
136	http://dbpedia.org/property/bowlingSecondBestBowler
136	http://dbpedia.org/property/luxname
136	http://dbpedia.org/property/round8WithThirdProperty38
136	http://dbpedia.org/property/originalArtist
136	http://dbpedia.org/property/assocname
136	http://dbpedia.org/property/paux1Name
135	http://dbpedia.org/property/bestwin
135	http://dbpedia.org/property/aLeftarm
135	http://dbpedia.org/property/msize
135	http://dbpedia.org/property/telescope1Name
135	http://dbpedia.org/property/zoneChampionship
135	http://dbpedia.org/property/level14
135	http://dbpedia.org/property/aRightarm
135	http://dbpedia.org/property/domesticyears
135	http://dbpedia.org/property/meltingPoint
135	http://dbpedia.org/property/round8Property19
135	http://dbpedia.org/property/round8Property20
135	http://dbpedia.org/property/waterRides
135	http://dbpedia.org/property/team2Image
135	http://dbpedia.org/property/deltahf
135	http://dbpedia.org/property/altsp
135	http://dbpedia.org/property/braininfoProperty
135	http://dbpedia.org/property/title28
135	http://dbpedia.org/property/rover
135	http://dbpedia.org/property/legendwinner
135	http://dbpedia.org/property/conftitles
135	http://dbpedia.org/property/ferryRangeMain
135	http://dbpedia.org/property/ends
135	http://dbpedia.org/property/league14
134	http://dbpedia.org/property/iso15924
134	http://dbpedia.org/property/ruck
134	http://dbpedia.org/property/r4LengthF
134	http://dbpedia.org/property/hm12Stat
134	http://dbpedia.org/property/nobleFamily
134	http://dbpedia.org/property/helmet
134	http://dbpedia.org/property/ferryRangeAlt
134	http://dbpedia.org/property/msrp
134	http://dbpedia.org/property/winMargin
134	http://dbpedia.org/property/exactmass
134	http://dbpedia.org/property/r4LengthM
134	http://dbpedia.org/property/round8Property12
134	http://dbpedia.org/property/figures
134	http://dbpedia.org/property/hm12Enter
134	http://dbpedia.org/property/round8WithThirdProperty28
134	http://dbpedia.org/property/airportDestListProperty48
134	http://dbpedia.org/property/chennaiSuburbanRailway_percent_2csouthProperty
134	http://dbpedia.org/property/pictureLegend
134	http://dbpedia.org/property/round8WithThirdProperty37
134	http://dbpedia.org/property/fullforward
134	http://dbpedia.org/property/round8Property14
134	http://dbpedia.org/property/_percent_5BCertification
134	http://dbpedia.org/property/restructure
134	http://dbpedia.org/ontology/failedLaunches
134	http://dbpedia.org/property/wcMedals
134	http://dbpedia.org/property/finalnumber
134	http://dbpedia.org/property/olympicMark
134	http://dbpedia.org/property/round8Property29
134	http://dbpedia.org/property/aircraftRecon
133	http://dbpedia.org/property/_121
133	http://dbpedia.org/property/abv
133	http://dbpedia.org/property/malayname
133	http://dbpedia.org/property/speedrange
133	http://dbpedia.org/property/_3h
133	http://dbpedia.org/property/city10
133	http://dbpedia.org/property/totalsurface
133	http://dbpedia.org/property/communes
133	http://dbpedia.org/property/round8Property18
133	http://dbpedia.org/property/rd3t2Loc
133	http://dbpedia.org/property/lau
133	http://dbpedia.org/property/length27
133	http://dbpedia.org/property/vornelaufraddurchmesser
133	http://dbpedia.org/property/superheaterarea
133	http://dbpedia.org/property/xmlelementProperty
133	http://dbpedia.org/property/eyes
133	http://dbpedia.org/property/topics
133	http://dbpedia.org/property/payloadMain
133	http://dbpedia.org/property/lbl25
133	http://dbpedia.org/property/latest
133	http://dbpedia.org/property/railexits0708
133	http://dbpedia.org/property/hCap
132	http://dbpedia.org/property/populationDensityMetroKm
132	http://dbpedia.org/property/bishopconsecrated20
132	http://dbpedia.org/property/hm12Exit
132	http://dbpedia.org/property/medalcountryProperty
132	http://dbpedia.org/property/ports
132	http://dbpedia.org/ontology/MilitaryUnit/aircraftRecon
132	http://dbpedia.org/property/molshape
132	http://dbpedia.org/property/bishopconsecrated15
132	http://dbpedia.org/ontology/aircraftRecon
132	http://dbpedia.org/property/bishopconsecrated14
132	http://dbpedia.org/property/replaced
132	http://dbpedia.org/property/round8Property34
132	http://dbpedia.org/property/quota
132	http://dbpedia.org/property/fragment
132	http://dbpedia.org/property/climateChartProperty
132	http://dbpedia.org/property/rearlcd
132	http://dbpedia.org/property/streetAddress
132	http://dbpedia.org/property/bishopconsecrated10
132	http://dbpedia.org/property/hand
132	http://dbpedia.org/property/_percent_22Property
132	http://dbpedia.org/property/ld50
132	http://dbpedia.org/property/fibaZone
132	http://dbpedia.org/property/coinToss
132	http://dbpedia.org/property/receiver
132	http://dbpedia.org/property/urbanTypeSettlements
132	http://dbpedia.org/property/useDates
132	http://dbpedia.org/property/bishopconsecrated17
132	http://dbpedia.org/property/bishopconsecrated16
132	http://dbpedia.org/property/koHhrmProperty
132	http://dbpedia.org/property/nfldraftedteam
132	http://dbpedia.org/property/seniorCastMembers
132	http://dbpedia.org/property/bishopconsecrated13
132	http://dbpedia.org/property/baseballfield
132	http://dbpedia.org/property/dentition2Property
132	http://dbpedia.org/property/bishopconsecrated12
132	http://dbpedia.org/property/bishopconsecrated19
132	http://dbpedia.org/property/bishopconsecrated11
132	http://dbpedia.org/property/bishopconsecrated18
132	http://dbpedia.org/property/pdcWorld
131	http://dbpedia.org/property/relegate
131	http://dbpedia.org/property/powerclass
131	http://dbpedia.org/property/lengthNote
131	http://dbpedia.org/property/motifs
131	http://dbpedia.org/property/fullback
131	http://dbpedia.org/property/olyMedals
131	http://dbpedia.org/property/chairperson
131	http://dbpedia.org/property/nolink
131	http://dbpedia.org/property/headercss
131	http://dbpedia.org/property/freq11
131	http://dbpedia.org/property/_2ndCousin
131	http://dbpedia.org/property/trailingsize
131	http://dbpedia.org/property/mandat
131	http://dbpedia.org/property/otherlithology
131	http://dbpedia.org/property/bundesl_percent_E3_percent_84nder
131	http://dbpedia.org/property/specialistPl
131	http://dbpedia.org/property/round8Property22
131	http://dbpedia.org/ontology/Rocket/mass
131	http://dbpedia.org/property/propertyList
131	http://dbpedia.org/property/round4WithThirdProperty13
130	http://dbpedia.org/property/flights4Up
130	http://dbpedia.org/property/allblackid
130	http://dbpedia.org/property/heir
130	http://dbpedia.org/property/photoWidth
130	http://www.w3.org/2002/07/owl#unionOf
130	http://dbpedia.org/property/hours
130	http://dbpedia.org/property/whaDraft
130	http://dbpedia.org/property/describedObject
130	http://dbpedia.org/property/specType
130	http://dbpedia.org/property/presentname
130	http://dbpedia.org/property/round8Property32
130	http://dbpedia.org/property/begins
130	http://dbpedia.org/ontology/whaDraft
130	http://dbpedia.org/property/round8WithThirdProperty39
130	http://dbpedia.org/property/footballInCountry
130	http://dbpedia.org/property/ruProperty
130	http://dbpedia.org/property/sgpTable_percent_2FrProperty15
130	http://dbpedia.org/property/nhlprofileProperty
130	http://dbpedia.org/property/moduleCharacterLevels
130	http://dbpedia.org/property/aHouProperty
130	http://dbpedia.org/property/eecharlinkProperty
130	http://dbpedia.org/property/ibdbNameProperty
130	http://dbpedia.org/property/lowestM
130	http://dbpedia.org/ontology/IceHockeyPlayer/whaDraft
130	http://dbpedia.org/property/obverseDesigner
129	http://dbpedia.org/property/visitation
129	http://dbpedia.org/property/moduleCampaign
129	http://dbpedia.org/property/diallingcode
129	http://dbpedia.org/property/octPrecipCm
129	http://dbpedia.org/property/febPrecipCm
129	http://dbpedia.org/property/cn
129	http://dbpedia.org/property/trainheating
129	http://dbpedia.org/property/options
129	http://dbpedia.org/property/coden
129	http://dbpedia.org/property/marPrecipCm
129	http://dbpedia.org/property/sepPrecipCm
129	http://dbpedia.org/ontology/BodyOfWater/region
129	http://dbpedia.org/property/augPrecipCm
129	http://dbpedia.org/property/afterburningThrustMain
129	http://dbpedia.org/property/franceGalopProperty
129	http://dbpedia.org/property/priest
129	http://dbpedia.org/property/secspan
129	http://dbpedia.org/property/parvordo
129	http://dbpedia.org/property/win
129	http://dbpedia.org/property/aprPrecipCm
129	http://dbpedia.org/property/decPrecipCm
129	http://dbpedia.org/property/junPrecipCm
129	http://dbpedia.org/property/novPrecipCm
129	http://dbpedia.org/property/si_percent_E3_percent_A8ge
129	http://dbpedia.org/ontology/atcSupplemental
129	http://dbpedia.org/property/contactNumber
129	http://dbpedia.org/property/fpvChg
129	http://dbpedia.org/property/janPrecipCm
129	http://dbpedia.org/property/centrehalfforward
129	http://dbpedia.org/ontology/Drug/atcSupplemental
129	http://dbpedia.org/property/mayPrecipCm
129	http://dbpedia.org/property/julPrecipCm
128	http://dbpedia.org/ontology/whaDraftTeam
128	http://dbpedia.org/property/motmInitialForm
128	http://dbpedia.org/property/goldstars
128	http://dbpedia.org/property/queen
128	http://dbpedia.org/property/asiancuprosterlinkProperty
128	http://dbpedia.org/property/flagpasoteamProperty
128	http://dbpedia.org/ontology/whaDraftYear
128	http://dbpedia.org/property/logocaption
128	http://dbpedia.org/property/data24
128	http://dbpedia.org/ontology/IceHockeyPlayer/whaDraftTeam
128	http://dbpedia.org/property/whaDraftYear
128	http://dbpedia.org/property/prevBuschPos
128	http://dbpedia.org/property/round4WithThirdProperty20
128	http://dbpedia.org/property/ratifier
128	http://dbpedia.org/property/totalVotes
128	http://dbpedia.org/ontology/Building/formerName
128	http://dbpedia.org/property/insetMapMarker
128	http://dbpedia.org/ontology/IceHockeyPlayer/whaDraftYear
128	http://dbpedia.org/property/husband
128	http://dbpedia.org/property/popServed
128	http://dbpedia.org/property/flights5Up
128	http://dbpedia.org/property/whaDraftTeam
128	http://dbpedia.org/property/gt
128	http://dbpedia.org/property/deleted
128	http://dbpedia.org/property/mostWickets
127	http://dbpedia.org/property/cbcSeriesDirProperty
127	http://dbpedia.org/property/rd1Date
127	http://dbpedia.org/property/atpercentage
127	http://dbpedia.org/property/round8Property24
127	http://dbpedia.org/property/reverseDesigner
127	http://dbpedia.org/property/bin
127	http://dbpedia.org/property/mult
127	http://dbpedia.org/property/lifetimeProperty
127	http://dbpedia.org/property/step
127	http://dbpedia.org/property/aga
127	http://dbpedia.org/property/reorganization
127	http://dbpedia.org/property/cityName
127	http://dbpedia.org/property/lpgawins
127	http://dbpedia.org/property/afterburningThrustAlt
127	http://dbpedia.org/property/numCards
127	http://dbpedia.org/property/kicker
127	http://dbpedia.org/property/abbildung
127	http://dbpedia.org/property/opmFamily
126	http://dbpedia.org/property/round4WithThirdProperty18
126	http://dbpedia.org/property/lccn
126	http://dbpedia.org/property/caught
126	http://dbpedia.org/property/mlsnetProperty
126	http://dbpedia.org/property/_1optionLink
126	http://dbpedia.org/ontology/Rocket/stages
126	http://dbpedia.org/property/vote
126	http://dbpedia.org/property/payloadAlt
126	http://dbpedia.org/property/datedeath
126	http://dbpedia.org/property/hebrewName1Property
126	http://dbpedia.org/property/bigwin
126	http://dbpedia.org/property/supProducer
126	http://dbpedia.org/property/round8Property27
126	http://dbpedia.org/property/hcrefProperty
126	http://dbpedia.org/property/airportDestListProperty49
126	http://dbpedia.org/property/twoThirdsProperty
126	http://dbpedia.org/property/prisonid
126	http://dbpedia.org/property/goals10
126	http://dbpedia.org/property/producer_percent_28s_percent_29
126	http://dbpedia.org/property/nextNorthAcc
126	http://dbpedia.org/property/bigloss
126	http://dbpedia.org/property/dnbwebProperty
125	http://dbpedia.org/property/libraryLogo
125	http://dbpedia.org/property/indigenous
